Telescope Time,Observation1,Observation2,Strategy,Detection Prob,Integrated Prob Area,Filters,Exposure1,Exposure2,Distance,Coverage_deg,TT/area,Prob01,Prob02,TTime1,TTime2
14100.133239547602,0.5,0.5,Telescope Time 10%,62.44271588715708,0.9,ig,2400.0,2400.0,194.38693685118955,16.785872904223336,840.0,79.0,79.0414125153887,13596.557052420902,503.57618712670006
20814.48240123694,0.5,0.5,Early discovery,62.41,0.9,rg,3600.0,3600.0,194.38693685118955,16.785872904223336,1240.0000000000002,79.0,79.0,20310.90621411024,503.57618712670006
40621.81242822048,1.0,2.5,Late discovery,60.68,0.9,zz,3600.0,3600.0,194.38693685118955,16.785872904223336,2420.0000000000005,82.0,74.0,20310.90621411024,20310.90621411024
1342.8698323378665,0.5,1.5,Reference,36.58,0.9,ii,90.0,90.0,194.38693685118955,16.785872904223336,79.99999999999997,62.0,59.0,671.4349161689332,671.4349161689332
576494.0190226462,0.5,1.5,Top,33.0,0.85,ri,60.0,60.0,180.85891958734695,594.219900809506,970.1694915254238,60.0,55.0,17826.597024285184,17826.597024285184
34780.32865755076,0.5,1.5,Telescope Time 10%,30.78,0.8,ri,60.0,60.0,180.85891958734695,496.8618379650108,70.0,57.0,54.0,14905.855138950325,19874.473518600433
35653.19404857037,0.5,1.5,Early discovery,30.6,0.85,rr,60.0,60.0,180.85891958734695,594.219900809506,60.00000000000001,60.0,51.0,17826.597024285184,17826.597024285184
35653.19404857037,0.5,1.5,Late discovery,30.6,0.85,rr,60.0,60.0,180.85891958734695,594.219900809506,60.00000000000001,60.0,51.0,17826.597024285184,17826.597024285184
58280.55072346343,0.5,1.5,Reference,0.0,0.9,zz,90.0,90.0,180.85891958734695,728.5068840432926,80.00000000000003,0.0,0.0,29140.275361731714,29140.275361731714
1169908.1979327498,0.5,1.5,Top,25.760000000000005,0.85,rr,60.0,60.0,221.2640096658677,705.0066619773801,1659.4285714285718,56.0,46.0,21150.199859321398,21150.199859321398
34847.47214916765,0.5,1.5,Telescope Time 10%,23.32,0.8,rr,60.0,60.0,221.2640096658677,580.7912024861274,60.0,53.0,44.0,17423.736074583823,17423.736074583823
42300.399718642795,0.5,1.5,Early discovery,25.760000000000005,0.85,rr,60.0,60.0,221.2640096658677,705.0066619773801,59.999999999999986,56.0,46.0,21150.199859321398,21150.199859321398
42300.399718642795,0.5,1.5,Late discovery,25.760000000000005,0.85,rr,60.0,60.0,221.2640096658677,705.0066619773801,59.999999999999986,56.0,46.0,21150.199859321398,21150.199859321398
70903.52714743938,0.5,1.5,Reference,0.0,0.9,zz,90.0,90.0,221.2640096658677,886.2940893429923,80.0,0.0,0.0,35451.76357371969,35451.76357371969
940.0088826365068,1.0,1.0,Top,86.49000000000002,0.9,zg,3600.0,3600.0,148.84347205985216,13.428698323378669,70.0,93.0,93.0,16248.724971288191,16248.724971288191
2954.3136311433072,1.0,1.0,Telescope Time 10%,79.21000000000002,0.75,zg,1200.0,1200.0,148.84347205985216,6.714349161689334,440.0,89.0,89.0,2752.883156292627,201.43047485068004
16651.58592098955,0.5,0.5,Early discovery,79.29809311174733,0.9,rg,3600.0,3600.0,148.84347205985216,13.428698323378669,1240.0,89.0,89.09898102443523,16248.724971288191,402.8609497013601
32497.449942576382,1.0,3.0,Late discovery,78.11999999999998,0.9,zz,3600.0,3600.0,148.84347205985216,13.428698323378669,2420.0000000000005,93.0,84.0,16248.724971288191,16248.724971288191
1074.2958658702935,0.5,1.5,Reference,56.24,0.9,ii,90.0,90.0,148.84347205985216,13.428698323378669,80.0,76.0,74.0,537.1479329351467,537.1479329351467
758587.1682876609,0.5,1.5,Top,24.84,0.8,ri,60.0,60.0,214.6472567243608,600.9342499711954,1262.3463687150836,54.0,46.0,18028.027499135864,18028.027499135864
35720.33754018725,0.5,1.5,Telescope Time 10%,22.44,0.75,rr,60.0,60.0,214.6472567243608,510.2905362883894,69.99999999999999,51.0,44.0,15308.71608865168,20411.62145153557
36056.05499827173,0.5,1.5,Early discovery,24.3,0.8,rr,60.0,60.0,214.6472567243608,600.9342499711954,60.00000000000001,54.0,45.0,18028.027499135864,18028.027499135864
36056.05499827173,0.5,1.5,Late discovery,24.3,0.8,rr,60.0,60.0,214.6472567243608,600.9342499711954,60.00000000000001,54.0,45.0,18028.027499135864,18028.027499135864
72246.39697977723,0.5,1.5,Reference,0.0,0.9,zz,90.0,90.0,214.6472567243608,903.0799622472156,79.99999999999999,0.0,0.0,36123.198489888615,36123.198489888615
1410.0133239547602,1.0,1.0,Top,72.25,0.9,zg,3600.0,3600.0,182.90604855391632,13.428698323378669,105.0,85.0,85.0,16248.724971288191,16248.724971288191
5908.6272622866145,1.0,1.0,Telescope Time 10%,65.61,0.85,zg,1200.0,1200.0,182.90604855391632,13.428698323378669,440.0,81.0,81.0,5505.766312585254,402.8609497013601
16651.58592098955,0.5,0.5,Early discovery,65.65008731489627,0.9,rg,3600.0,3600.0,182.90604855391632,13.428698323378669,1240.0,81.0,81.04949051221763,16248.724971288191,402.8609497013601
32497.449942576382,0.5,2.5,Late discovery,65.52,0.85,iz,3600.0,3600.0,182.90604855391632,13.428698323378669,2420.0000000000005,84.0,78.0,16248.724971288191,16248.724971288191
1074.2958658702935,0.5,1.5,Reference,40.3,0.9,ii,90.0,90.0,182.90604855391632,13.428698323378669,80.0,65.0,62.0,537.1479329351467,537.1479329351467
40468658.123842336,0.5,0.5,Top,92.16,0.9,zg,2400.0,2400.0,83.39984740795683,6.714349161689334,6027190.0,96.0,96.0,5438.622820968361,5438.622820968361
716.1972439135291,1.0,1.0,Telescope Time 10%,84.63833899611555,0.9,zg,200.0,200.0,83.39984740795683,6.714349161689334,106.66666666666667,92.0,91.99819456099516,514.766769062849,201.43047485068004
8325.792960494775,0.5,0.5,Early discovery,86.49000000000002,0.9,rg,3600.0,3600.0,83.39984740795683,6.714349161689334,1240.0,93.0,93.0,8124.362485644096,201.43047485068004
13562.985306612456,0.5,4.0,Late discovery,83.6,0.9,iz,2400.0,2400.0,83.39984740795683,6.714349161689334,2020.0000000000002,95.0,88.0,5438.622820968361,8124.362485644096
537.1479329351467,0.5,1.5,Reference,77.44,0.9,iz,90.0,90.0,83.39984740795683,6.714349161689334,80.0,88.0,88.0,268.57396646757337,268.57396646757337
38070.35974677853,1.0,1.0,Top,62.41,0.9,zg,1200.0,1200.0,170.84889973252936,40.286094970136006,945.0000000000001,79.0,79.0,16517.29893775576,16517.29893775576
9668.662792832642,1.0,1.0,Telescope Time 10%,56.272253998168466,0.9,zg,600.0,600.0,170.84889973252936,40.286094970136006,240.0,75.0,75.02967199755797,8460.07994372856,1208.5828491040802
17725.88178685984,0.5,0.5,Early discovery,56.17453719418057,0.9,rg,1200.0,1200.0,170.84889973252936,40.286094970136006,440.0,75.0,74.89938292557409,16517.29893775576,1208.5828491040802
33034.59787551152,0.5,2.0,Late discovery,56.25,0.9,rz,1200.0,1200.0,170.84889973252936,40.286094970136006,819.9999999999999,75.0,75.0,16517.29893775576,16517.29893775576
3222.88759761088,0.5,1.5,Reference,39.68,0.9,ii,90.0,90.0,170.84889973252936,40.286094970136006,80.0,64.0,62.0,1611.44379880544,1611.44379880544
33840.31977491424,1.0,1.0,Top,49.034617330484295,0.9,zg,600.0,600.0,195.72940671785847,67.14349161689334,503.99999999999994,70.0,70.04945332926329,14100.133239547602,14100.133239547602
9400.088826365069,0.5,0.5,Telescope Time 10%,44.859855778922004,0.9,rg,300.0,300.0,195.72940671785847,67.14349161689334,140.0,67.0,66.95500862525671,7385.784077858268,2014.3047485068005
9400.088826365069,0.5,0.5,Early discovery,44.859855778922004,0.9,rg,300.0,300.0,195.72940671785847,67.14349161689334,140.0,67.0,66.95500862525671,7385.784077858268,2014.3047485068005
28200.266479095204,0.5,2.0,Late discovery,44.85,0.9,rz,600.0,600.0,195.72940671785847,67.14349161689334,420.0,69.0,65.0,14100.133239547602,14100.133239547602
5371.479329351466,0.5,1.5,Reference,33.040000000000006,0.9,ii,90.0,90.0,195.72940671785847,67.14349161689334,79.99999999999997,59.0,56.0,2685.739664675733,2685.739664675733
34243.1807246156,0.5,0.5,Top,40.925119414199024,0.9,rg,1200.0,1200.0,279.1871447867454,43.64326955098068,784.6153846153844,64.0,63.94549908468596,17893.740515902082,17893.740515902082
14771.568155716534,0.5,0.5,Telescope Time 10%,39.66358801796321,0.85,rg,1200.0,1200.0,279.1871447867454,33.57174580844667,439.99999999999994,63.0,62.95807621898921,13764.415781463134,1007.1523742534
19203.0386024315,0.5,0.5,Early discovery,40.925119414199024,0.9,rg,1200.0,1200.0,279.1871447867454,43.64326955098068,440.0,64.0,63.94549908468596,17893.740515902082,1309.2980865294205
35787.481031804164,0.5,1.5,Late discovery,37.76,0.9,ri,1200.0,1200.0,279.1871447867454,43.64326955098068,820.0000000000001,64.0,59.0,17893.740515902082,17893.740515902082
3491.461564078454,0.5,1.5,Reference,15.58,0.9,ii,90.0,90.0,279.1871447867454,43.64326955098068,79.99999999999999,41.0,38.0,1745.730782039227,1745.730782039227
1410.0133239547602,1.0,1.0,Top,73.96,0.9,zg,3600.0,3600.0,142.4189822353973,16.785872904223336,84.0,86.0,86.0,20310.90621411024,20310.90621411024
7385.784077858268,0.5,0.5,Telescope Time 10%,67.22281124978558,0.9,ig,1200.0,1200.0,142.4189822353973,16.785872904223336,440.0,82.0,81.97903810949461,6882.207890731567,503.57618712670006
20814.48240123694,0.5,0.5,Early discovery,68.94134640642578,0.9,rg,3600.0,3600.0,142.4189822353973,16.785872904223336,1240.0000000000002,83.0,83.06186314027201,20310.90621411024,503.57618712670006
40621.81242822048,1.0,3.0,Late discovery,67.08,0.9,zz,3600.0,3600.0,142.4189822353973,16.785872904223336,2420.0000000000005,86.0,78.0,20310.90621411024,20310.90621411024
1342.8698323378665,0.5,1.5,Reference,49.67999999999999,0.9,ii,90.0,90.0,142.4189822353973,16.785872904223336,79.99999999999997,72.0,69.0,671.4349161689332,671.4349161689332
19068.751619197712,1.0,1.0,Top,72.25,0.9,zg,2400.0,2400.0,178.05370121812996,20.143047485068003,946.6666666666667,85.0,85.0,16315.868462905082,16315.868462905082
8862.94089342992,1.0,1.0,Telescope Time 10%,67.24,0.9,zg,1200.0,1200.0,178.05370121812996,20.143047485068003,440.0,82.0,82.0,8258.64946887788,604.2914245520401
16920.15988745712,0.5,0.5,Early discovery,65.56974703504217,0.9,rg,2400.0,2400.0,178.05370121812996,20.143047485068003,839.9999999999999,81.0,80.95030498153355,16315.868462905082,604.2914245520401
32631.736925810164,1.0,2.5,Late discovery,65.45,0.9,zz,2400.0,2400.0,178.05370121812996,20.143047485068003,1620.0,85.0,77.0,16315.868462905082,16315.868462905082
1611.44379880544,0.5,1.5,Reference,43.55,0.9,ii,90.0,90.0,178.05370121812996,20.143047485068003,80.0,67.0,65.0,805.72189940272,805.72189940272
6848.636144923122,0.5,0.5,Top,90.25,0.9,ig,2400.0,2400.0,76.10749420676191,6.714349161689334,1020.0000000000001,95.0,95.0,5438.622820968361,5438.622820968361
470.0044413182534,1.0,1.0,Telescope Time 10%,82.80914280895944,0.9,zg,90.0,90.0,76.10749420676191,6.714349161689334,70.0,91.0,90.99905803182357,268.57396646757337,201.43047485068004
2954.3136311433072,0.5,0.5,Early discovery,82.80236987185603,0.9,rg,1200.0,1200.0,76.10749420676191,6.714349161689334,440.0,91.0,90.99161524379784,2752.883156292627,201.43047485068004
13562.985306612456,0.5,4.0,Late discovery,81.84,0.9,ri,2400.0,2400.0,76.10749420676191,6.714349161689334,2020.0000000000002,93.0,88.0,5438.622820968361,8124.362485644096
537.1479329351467,0.5,1.5,Reference,80.1,0.9,iz,90.0,90.0,76.10749420676191,6.714349161689334,80.0,90.0,89.0,268.57396646757337,268.57396646757337
21754.491283873445,1.0,1.0,Top,53.29,0.85,zg,2400.0,2400.0,231.90722706454002,23.50022206591267,925.7142857142858,73.0,73.0,19035.179873389265,19035.179873389265
13294.411340144881,0.5,0.5,Telescope Time 10%,48.9735880179632,0.9,rg,1200.0,1200.0,231.90722706454002,30.214571227602004,440.0,70.0,69.96226859709029,12387.97420331682,906.43713682806
13294.411340144881,0.5,0.5,Early discovery,48.9735880179632,0.9,rg,1200.0,1200.0,231.90722706454002,30.214571227602004,440.0,70.0,69.96226859709029,12387.97420331682,906.43713682806
38070.35974677853,0.5,2.0,Late discovery,48.96,0.85,rz,2400.0,2400.0,231.90722706454002,23.50022206591267,1620.0000000000002,72.0,68.0,19035.179873389265,19035.179873389265
2417.1656982081604,0.5,1.5,Reference,27.54,0.9,ii,90.0,90.0,231.90722706454002,30.214571227602004,80.0,54.0,51.0,1208.5828491040802,1208.5828491040802
19068.751619197712,1.0,1.0,Top,73.90258468472533,0.9,zg,2400.0,2400.0,147.92232580436266,23.50022206591267,811.4285714285716,86.0,85.93323800549456,19035.179873389265,19035.179873389265
8862.94089342992,1.0,1.0,Telescope Time 10%,67.24,0.85,zg,1200.0,1200.0,147.92232580436266,20.143047485068003,440.0,82.0,82.0,8258.64946887788,604.2914245520401
19740.186535366644,0.5,0.5,Early discovery,67.19245843233378,0.9,rg,2400.0,2400.0,147.92232580436266,23.50022206591267,840.0,82.0,81.94202247845581,19035.179873389265,705.0066619773801
38070.35974677853,0.5,2.5,Late discovery,68.0,0.9,iz,2400.0,2400.0,147.92232580436266,23.50022206591267,1620.0000000000002,85.0,80.0,19035.179873389265,19035.179873389265
1880.0177652730135,0.5,1.5,Reference,48.99,0.9,ii,90.0,90.0,147.92232580436266,23.50022206591267,80.0,71.0,69.0,940.0088826365068,940.0088826365068
4767.187904799428,0.5,0.5,Top,90.25,0.9,zg,2400.0,2400.0,102.77955376502541,6.714349161689334,710.0000000000001,95.0,95.0,5438.622820968361,5438.622820968361
1611.4437988054403,0.5,0.5,Telescope Time 10%,82.8021837711696,0.9,ig,600.0,600.0,102.77955376502541,6.714349161689334,240.00000000000003,91.0,90.991410737549,1410.0133239547604,201.43047485068004
8325.792960494775,0.5,0.5,Early discovery,84.66276563562013,0.9,rg,3600.0,3600.0,102.77955376502541,6.714349161689334,1240.0,92.0,92.02474525610882,8124.362485644096,201.43047485068004
13562.985306612456,0.5,3.5,Late discovery,81.78,0.9,iz,2400.0,2400.0,102.77955376502541,6.714349161689334,2020.0000000000002,94.0,87.0,5438.622820968361,8124.362485644096
537.1479329351467,0.5,1.5,Reference,71.39999999999998,0.9,iz,90.0,90.0,102.77955376502541,6.714349161689334,80.0,85.0,84.0,268.57396646757337,268.57396646757337
16383.011954521979,1.0,1.0,Top,64.0,0.85,zg,3600.0,3600.0,200.3127450937428,16.785872904223336,976.0000000000002,80.0,80.0,20310.90621411024,20310.90621411024
8862.94089342992,1.0,1.0,Telescope Time 10%,57.76,0.9,zg,1200.0,1200.0,200.3127450937428,20.143047485068003,440.0,76.0,76.0,8258.64946887788,604.2914245520401
16920.15988745712,0.5,0.5,Early discovery,57.72223178596549,0.9,rg,2400.0,2400.0,200.3127450937428,20.143047485068003,839.9999999999999,76.0,75.95030498153355,16315.868462905082,604.2914245520401
33907.463266531144,0.5,2.0,Late discovery,57.76,0.85,rz,2400.0,2400.0,200.3127450937428,16.785872904223336,2020.0000000000002,76.0,76.0,13596.557052420902,20310.90621411024
1611.44379880544,0.5,1.5,Reference,34.2,0.9,ii,90.0,90.0,200.3127450937428,20.143047485068003,80.0,60.0,57.0,805.72189940272,805.72189940272
21754.491283873445,1.0,1.0,Top,48.95326660384621,0.85,zg,2400.0,2400.0,250.30971254473567,23.50022206591267,925.7142857142858,70.0,69.93323800549457,19035.179873389265,19035.179873389265
13294.411340144881,0.5,0.5,Telescope Time 10%,47.55793066398459,0.9,rg,1200.0,1200.0,250.30971254473567,30.214571227602004,440.0,69.0,68.92453719418057,12387.97420331682,906.43713682806
13294.411340144881,0.5,0.5,Early discovery,47.55793066398459,0.9,rg,1200.0,1200.0,250.30971254473567,30.214571227602004,440.0,69.0,68.92453719418057,12387.97420331682,906.43713682806
38070.35974677853,0.5,2.0,Late discovery,44.85,0.85,rz,2400.0,2400.0,250.30971254473567,23.50022206591267,1620.0000000000002,69.0,65.0,19035.179873389265,19035.179873389265
2417.1656982081604,0.5,1.5,Reference,23.5,0.9,ii,90.0,90.0,250.30971254473567,30.214571227602004,80.0,50.0,47.0,1208.5828491040802,1208.5828491040802
13294.411340144881,0.5,0.5,Top,82.81,0.9,ig,3600.0,3600.0,50.64892960905803,13.428698323378669,990.0,91.0,91.0,16248.724971288191,16248.724971288191
940.0088826365068,0.5,0.5,Telescope Time 10%,75.69,0.9,ig,90.0,90.0,50.64892960905803,13.428698323378669,70.0,87.0,87.0,537.1479329351467,402.8609497013601
3222.8875976108807,0.5,0.5,Early discovery,75.68252734166764,0.9,rg,600.0,600.0,50.64892960905803,13.428698323378669,240.00000000000003,87.0,86.991410737549,2820.0266479095208,402.8609497013601
21754.491283873445,0.5,4.0,Late discovery,74.8,0.9,ri,1200.0,1200.0,50.64892960905803,13.428698323378669,1620.0000000000002,88.0,85.0,5505.766312585254,16248.724971288191
1074.2958658702935,0.5,1.5,Reference,74.82,0.9,iz,90.0,90.0,50.64892960905803,13.428698323378669,80.0,87.0,86.0,537.1479329351467,537.1479329351467
600665.6760047278,1.0,1.0,Top,70.56,0.9,zg,3600.0,3600.0,150.25435516982097,10.071523742534,59640.00000000001,84.0,84.0,12186.543728466142,12186.543728466142
4431.47044671496,1.0,1.0,Telescope Time 10%,65.61,0.9,zg,1200.0,1200.0,150.25435516982097,10.071523742534,440.00000000000006,81.0,81.0,4129.32473443894,302.14571227602005
12488.689440742162,0.5,0.5,Early discovery,65.6400654861722,0.9,rg,3600.0,3600.0,150.25435516982097,10.071523742534,1240.0000000000002,81.0,81.0371178841632,12186.543728466142,302.14571227602005
24373.087456932284,0.5,2.5,Late discovery,63.99,0.9,rz,3600.0,3600.0,150.25435516982097,10.071523742534,2420.0000000000005,81.0,79.0,12186.543728466142,12186.543728466142
805.72189940272,0.5,1.5,Reference,45.54,0.9,ii,90.0,90.0,150.25435516982097,10.071523742534,80.00000000000001,69.0,66.0,402.86094970136,402.86094970136
940.0088826365068,1.0,1.0,Top,75.69,0.9,zg,3600.0,3600.0,178.09042164191482,13.428698323378669,70.0,87.0,87.0,16248.724971288191,16248.724971288191
5908.6272622866145,1.0,1.0,Telescope Time 10%,68.89,0.9,zg,1200.0,1200.0,178.09042164191482,13.428698323378669,440.0,83.0,83.0,5505.766312585254,402.8609497013601
16651.58592098955,0.5,0.5,Early discovery,68.97215425028125,0.9,rg,3600.0,3600.0,178.09042164191482,13.428698323378669,1240.0,83.0,83.09898102443523,16248.724971288191,402.8609497013601
32497.449942576382,0.5,2.5,Late discovery,68.85000000000001,0.9,iz,3600.0,3600.0,178.09042164191482,13.428698323378669,2420.0000000000005,85.0,81.0,16248.724971288191,16248.724971288191
1074.2958658702935,0.5,1.5,Reference,45.54,0.9,ii,90.0,90.0,178.09042164191482,13.428698323378669,80.0,69.0,66.0,537.1479329351467,537.1479329351467
10272.954217384682,0.5,0.5,Top,98.01,0.9,ig,2400.0,2400.0,58.57832930352637,13.428698323378669,765.0,99.0,99.0,10877.245641936724,10877.245641936724
940.0088826365068,0.5,0.5,Telescope Time 10%,88.36,0.9,ig,90.0,90.0,58.57832930352637,13.428698323378669,70.0,94.0,94.0,537.1479329351467,402.8609497013601
3222.8875976108807,0.5,0.5,Early discovery,88.33577827988822,0.9,rg,600.0,600.0,58.57832930352637,13.428698323378669,240.00000000000003,94.0,93.97423221264702,2820.0266479095208,402.8609497013601
21754.491283873445,0.5,4.0,Late discovery,89.28,0.9,ri,1200.0,1200.0,58.57832930352637,13.428698323378669,1620.0000000000002,96.0,93.0,5505.766312585254,16248.724971288191
1074.2958658702935,0.5,1.5,Reference,87.42,0.9,zz,90.0,90.0,58.57832930352637,13.428698323378669,80.0,94.0,93.0,537.1479329351467,537.1479329351467
940.0088826365068,1.0,1.0,Top,80.9615323745945,0.9,zg,3600.0,3600.0,152.52979958299878,10.071523742534,93.33333333333334,90.0,89.95725819399388,12186.543728466142,12186.543728466142
4431.47044671496,1.0,1.0,Telescope Time 10%,73.96,0.9,zg,1200.0,1200.0,152.52979958299878,10.071523742534,440.00000000000006,86.0,86.0,4129.32473443894,302.14571227602005
12488.689440742162,0.5,0.5,Early discovery,73.99192138038036,0.9,rg,3600.0,3600.0,152.52979958299878,10.071523742534,1240.0000000000002,86.0,86.03711788416321,12186.543728466142,302.14571227602005
20344.477959918684,0.5,2.5,Late discovery,73.08,0.9,iz,2400.0,2400.0,152.52979958299878,10.071523742534,2020.0000000000005,87.0,84.0,8157.934231452541,12186.543728466142
805.72189940272,0.5,1.5,Reference,50.4,0.9,ii,90.0,90.0,152.52979958299878,10.071523742534,80.00000000000001,72.0,70.0,402.86094970136,402.86094970136
45120.42636655233,1.0,1.0,Top,49.0,0.9,zg,600.0,600.0,197.9095915101158,83.92936452111668,537.6,70.0,70.0,17625.166549434503,17625.166549434503
16920.15988745712,1.0,1.0,Telescope Time 10%,44.89,0.85,zg,600.0,600.0,197.9095915101158,70.50066619773801,239.99999999999997,67.0,67.0,14805.139901524983,2115.01998593214
20143.047485068004,0.5,0.5,Early discovery,47.535917611360205,0.9,rg,600.0,600.0,197.9095915101158,83.92936452111668,240.0,69.0,68.8926342193626,17625.166549434503,2517.8809356335005
35250.33309886901,0.5,2.0,Late discovery,44.85,0.9,rz,600.0,600.0,197.9095915101158,83.92936452111668,420.0,69.0,65.0,17625.166549434503,17625.166549434503
6714.349161689333,0.5,1.5,Reference,32.48,0.9,ii,90.0,90.0,197.9095915101158,83.92936452111668,79.99999999999999,58.0,56.0,3357.1745808446667,3357.1745808446667
43307.55209289621,0.5,1.5,Top,67.24,0.9,iz,600.0,600.0,128.6869412631975,100.71523742534,430.00000000000006,82.0,82.0,21150.199859321398,21150.199859321398
10742.958658702933,1.0,1.0,Telescope Time 10%,60.84,0.9,zg,200.0,200.0,128.6869412631975,100.71523742534,106.66666666666666,78.0,78.0,7721.501535942734,3021.4571227602
14100.133239547598,0.5,0.5,Early discovery,62.41,0.9,ig,300.0,300.0,128.6869412631975,100.71523742534,139.99999999999997,79.0,79.0,11078.6761167874,3021.4571227602
42300.399718642795,0.5,2.5,Late discovery,60.83,0.9,rz,600.0,600.0,128.6869412631975,100.71523742534,419.99999999999994,79.0,77.0,21150.199859321398,21150.199859321398
8057.218994027202,0.5,1.5,Reference,53.28,0.9,ii,90.0,90.0,128.6869412631975,100.71523742534,80.00000000000001,74.0,72.0,4028.609497013601,4028.609497013601
1410.0133239547602,1.0,1.0,Top,57.76,0.9,zg,3600.0,3600.0,224.37002079842148,16.785872904223336,84.0,76.0,76.0,20310.90621411024,20310.90621411024
14100.133239547602,0.5,0.5,Telescope Time 10%,53.22953772753249,0.9,rg,2400.0,2400.0,224.37002079842148,16.785872904223336,840.0,73.0,72.9171749692226,13596.557052420902,503.57618712670006
14100.133239547602,0.5,0.5,Early discovery,53.22953772753249,0.9,rg,2400.0,2400.0,224.37002079842148,16.785872904223336,840.0,73.0,72.9171749692226,13596.557052420902,503.57618712670006
33907.463266531144,0.5,2.0,Late discovery,52.56,0.9,rz,2400.0,2400.0,224.37002079842148,16.785872904223336,2020.0000000000002,73.0,72.0,13596.557052420902,20310.90621411024
1342.8698323378665,0.5,1.5,Reference,28.08,0.9,ii,90.0,90.0,224.37002079842148,16.785872904223336,79.99999999999997,54.0,52.0,671.4349161689332,671.4349161689332
21754.491283873445,1.0,1.0,Top,62.41,0.85,zg,2400.0,2400.0,211.28788830583426,23.50022206591267,925.7142857142858,79.0,79.0,19035.179873389265,19035.179873389265
10340.097709001575,1.0,1.0,Telescope Time 10%,57.73431723766928,0.85,zg,1200.0,1200.0,211.28788830583426,23.50022206591267,440.0,76.0,75.96620689167007,9635.091047024194,705.0066619773801
19740.186535366644,0.5,0.5,Early discovery,57.71593708362642,0.85,rg,2400.0,2400.0,211.28788830583426,23.50022206591267,840.0,76.0,75.94202247845581,19035.179873389265,705.0066619773801
38070.35974677853,0.5,2.0,Late discovery,57.0,0.85,rz,2400.0,2400.0,211.28788830583426,23.50022206591267,1620.0000000000002,76.0,75.0,19035.179873389265,19035.179873389265
1880.0177652730135,0.5,1.5,Reference,29.68000000000001,0.9,ii,90.0,90.0,211.28788830583426,23.50022206591267,80.0,56.0,53.0,940.0088826365068,940.0088826365068
34243.1807246156,0.5,0.5,Top,43.52679636543945,0.9,rg,1200.0,1200.0,271.5994431118335,40.286094970136006,849.9999999999999,66.0,65.94969146278704,16517.29893775576,16517.29893775576
9668.662792832642,0.5,0.5,Telescope Time 10%,39.67376629396762,0.9,rg,600.0,600.0,271.5994431118335,40.286094970136006,240.0,63.0,62.97423221264703,8460.07994372856,1208.5828491040802
9668.662792832642,0.5,0.5,Early discovery,39.67376629396762,0.9,rg,600.0,600.0,271.5994431118335,40.286094970136006,240.0,63.0,62.97423221264703,8460.07994372856,1208.5828491040802
33034.59787551152,0.5,1.5,Late discovery,40.26,0.9,ri,1200.0,1200.0,271.5994431118335,40.286094970136006,819.9999999999999,66.0,61.0,16517.29893775576,16517.29893775576
3222.88759761088,0.5,1.5,Reference,18.45,0.9,ii,90.0,90.0,271.5994431118335,40.286094970136006,80.0,45.0,41.0,1611.44379880544,1611.44379880544
34243.1807246156,0.5,0.5,Top,43.52679636543945,0.9,rg,1200.0,1200.0,273.45533859425774,40.286094970136006,849.9999999999999,66.0,65.94969146278704,16517.29893775576,16517.29893775576
14771.568155716534,0.5,0.5,Telescope Time 10%,39.66358801796321,0.85,rg,1200.0,1200.0,273.45533859425774,33.57174580844667,439.99999999999994,63.0,62.95807621898921,13764.415781463134,1007.1523742534
17725.88178685984,0.5,0.5,Early discovery,43.52679636543945,0.9,rg,1200.0,1200.0,273.45533859425774,40.286094970136006,440.0,66.0,65.94969146278704,16517.29893775576,1208.5828491040802
33034.59787551152,0.5,1.5,Late discovery,40.26,0.9,ri,1200.0,1200.0,273.45533859425774,40.286094970136006,819.9999999999999,66.0,61.0,16517.29893775576,16517.29893775576
3222.88759761088,0.5,1.5,Reference,18.04,0.9,ii,90.0,90.0,273.45533859425774,40.286094970136006,80.0,44.0,41.0,1611.44379880544,1611.44379880544
48947.605388715245,1.0,1.0,Top,68.83390344017235,0.9,zg,1200.0,1200.0,145.74702150234276,47.00044413182534,1041.4285714285713,83.0,82.93241378334018,19270.182094048392,19270.182094048392
11280.106591638081,0.5,0.5,Telescope Time 10%,62.386250689323006,0.9,ig,600.0,600.0,145.74702150234276,47.00044413182534,240.0,79.0,78.96993758142153,9870.093267683322,1410.0133239547602
11280.106591638081,0.5,0.5,Early discovery,62.386250689323006,0.9,ig,600.0,600.0,145.74702150234276,47.00044413182534,240.0,79.0,78.96993758142153,9870.093267683322,1410.0133239547602
38540.364188096784,1.0,2.5,Late discovery,63.08,0.9,zz,1200.0,1200.0,145.74702150234276,47.00044413182534,820.0000000000001,83.0,76.0,19270.182094048392,19270.182094048392
3760.035530546027,0.5,1.5,Reference,47.6,0.9,ii,90.0,90.0,145.74702150234276,47.00044413182534,80.0,70.0,68.0,1880.0177652730135,1880.0177652730135
28200.266479095204,1.0,1.0,Top,53.32429588384409,0.9,zg,600.0,600.0,181.42129780501517,63.78631703604867,442.10526315789474,73.0,73.04698066280012,13395.12657757022,13395.12657757022
15308.71608865168,0.5,0.5,Telescope Time 10%,50.352065424768064,0.9,rg,600.0,600.0,181.42129780501517,63.78631703604867,239.99999999999997,71.0,70.91840200671558,13395.12657757022,1913.58951108146
15308.71608865168,0.5,0.5,Early discovery,50.352065424768064,0.9,rg,600.0,600.0,181.42129780501517,63.78631703604867,239.99999999999997,71.0,70.91840200671558,13395.12657757022,1913.58951108146
