Telescope Time,Observation1,Observation2,Strategy,Detection Prob,Integrated Prob Area,Filters,Exposure1,Exposure2,Distance,Coverage_deg,TT/area,Prob01,Prob02,TTime1,TTime2
4364.326955098067,0.5,0.5,Telescope Time 10%,60.83481576659207,0.9,rg,2400.0,2400.0,193.22259621269808,63.78631703604867,68.42105263157895,78.0,77.99335354691294,2182.1634775490334,2182.1634775490334
5102.905362883896,0.5,0.5,Early discovery,62.41613927758997,0.9,rg,2400.0,2400.0,193.22259621269808,26.857396646757337,190.00000000000006,79.0,79.00777123745566,2551.452681441948,2551.452681441948
5102.905362883896,2.0,2.0,Late discovery,61.60869081195254,0.9,zg,2400.0,2400.0,193.22259621269808,26.857396646757337,190.00000000000006,79.0,77.98568457209183,2551.452681441948,2551.452681441948
5640.053295819041,0.5,1.5,Reference,35.37999999999999,0.9,ii,90.0,90.0,193.22259621269808,70.50066619773801,80.0,61.0,58.0,2820.0266479095203,2820.0266479095203
5595.290968074444,0.5,0.5,Top,54.757275976765534,0.9,rg,2400.0,2400.0,271.5521208972656,13.428698323378669,416.6666666666666,74.0,73.996318887521,1208.5828491040802,1208.5828491040802
2081.4482401236937,0.5,0.5,Telescope Time 10%,51.835435420526046,0.9,rg,2400.0,2400.0,271.5521208972656,30.214571227602004,68.88888888888889,72.0,71.99366030628617,1040.7241200618469,1040.7241200618469
2417.1656982081604,0.5,0.5,Early discovery,50.404772820279824,0.9,rg,1200.0,1200.0,271.5521208972656,13.428698323378669,180.0,71.0,70.99263777504201,1208.5828491040802,1208.5828491040802
38271.790221629206,0.5,1.5,Late discovery,49.64,0.9,rz,2400.0,2400.0,271.5521208972656,20.143047485068003,1900.0,73.0,68.0,19135.895110814603,19135.895110814603
2685.739664675734,0.5,1.5,Reference,18.45,0.9,ii,90.0,90.0,271.5521208972656,33.57174580844667,80.0,45.0,41.0,1342.869832337867,1342.869832337867
89502.27432531882,1.0,1.0,Top,73.96,0.9,zg,2400.0,2400.0,145.42880433449764,40.286094970136006,2221.6666666666665,86.0,86.0,3491.461564078454,3491.461564078454
6042.9142455204,0.5,0.5,Telescope Time 10%,67.24,0.9,rg,2400.0,2400.0,145.42880433449764,87.28653910196135,69.23076923076921,82.0,82.0,3021.4571227602,3021.4571227602
6982.923128156908,0.5,0.5,Early discovery,68.89,0.9,rg,2400.0,2400.0,145.42880433449764,40.286094970136006,173.33333333333334,83.0,83.0,3491.461564078454,3491.461564078454
6042.9142455204,2.0,2.0,Late discovery,67.84255544893847,0.9,zg,2400.0,2400.0,145.42880433449764,87.28653910196135,69.23076923076921,83.0,81.73801861317887,3021.4571227602,3021.4571227602
7788.645027559626,0.5,1.5,Reference,48.99,0.9,ii,90.0,90.0,145.42880433449764,97.35806284449535,79.99999999999999,71.0,69.0,3894.322513779813,3894.322513779813
24440.23094854918,1.0,1.0,Top,84.63772514685388,0.9,zg,2400.0,2400.0,129.32833965811474,10.071523742534,2426.6666666666674,92.0,91.99752733353684,705.0066619773801,705.0066619773801
1275.7263407209734,0.5,0.5,Telescope Time 10%,77.44,0.9,rg,2400.0,2400.0,129.32833965811474,16.785872904223336,76.0,88.0,88.0,637.8631703604867,637.8631703604867
1410.0133239547602,0.5,0.5,Early discovery,79.21000000000002,0.9,rg,2400.0,2400.0,129.32833965811474,10.071523742534,140.00000000000003,89.0,89.0,705.0066619773801,705.0066619773801
40688.95591983737,0.5,3.0,Late discovery,76.44,0.9,iz,2400.0,2400.0,129.32833965811474,10.071523742534,4040.000000000001,91.0,84.0,20344.477959918684,20344.477959918684
1611.44379880544,0.5,1.5,Reference,53.25,0.9,iz,90.0,90.0,129.32833965811474,20.143047485068003,80.0,75.0,71.0,805.72189940272,805.72189940272
660423.3835437628,1.0,1.0,Top,60.810702434792155,0.8,zg,2400.0,2400.0,153.0666413139335,97.35806284449535,6783.448275862068,78.0,77.9624390189643,10709.386912894488,10709.386912894488
18531.603686262562,0.5,0.5,Telescope Time 10%,54.76,0.8,rg,2400.0,2400.0,153.0666413139335,241.71656982081603,76.66666666666667,74.0,74.0,9265.801843131281,9265.801843131281
21418.773825788976,0.5,0.5,Early discovery,56.27446406001666,0.8,rg,2400.0,2400.0,153.0666413139335,97.35806284449535,220.0,75.0,75.03261874668887,10709.386912894488,10709.386912894488
37197.494355758914,0.5,1.5,Late discovery,54.78,0.9,ri,2400.0,2400.0,153.0666413139335,235.0022206591267,158.2857142857143,83.0,66.0,18598.747177879457,18598.747177879457
41897.53876894145,0.5,1.5,Reference,46.90000000000001,0.9,ii,90.0,90.0,153.0666413139335,523.7192346117681,80.0,70.0,67.0,20948.769384470725,20948.769384470725
19001.608127580814,1.0,1.0,Top,75.69,0.9,zg,2400.0,2400.0,170.85656070301548,6.714349161689334,2829.9999999999995,87.0,87.0,604.2914245520401,604.2914245520401
1074.2958658702935,0.5,0.5,Telescope Time 10%,68.88864207850774,0.9,rg,2400.0,2400.0,170.85656070301548,13.428698323378669,80.0,83.0,82.99836395000932,537.1479329351467,537.1479329351467
1208.5828491040802,0.5,0.5,Early discovery,68.8915276616788,0.9,rg,2400.0,2400.0,170.85656070301548,6.714349161689334,180.0,83.0,83.0018405562395,604.2914245520401,604.2914245520401
35250.33309886901,1.0,2.5,Late discovery,68.73,0.9,zz,2400.0,2400.0,170.85656070301548,6.714349161689334,5250.0,87.0,79.0,17625.166549434503,17625.166549434503
1342.8698323378665,0.5,1.5,Reference,43.55,0.9,ii,90.0,90.0,170.85656070301548,16.785872904223336,79.99999999999997,67.0,65.0,671.4349161689332,671.4349161689332
13562.985306612456,1.0,1.0,Top,75.69,0.9,zg,2400.0,2400.0,147.6697705728139,10.071523742534,1346.666666666667,87.0,87.0,570.7196787435935,570.7196787435935
1074.2958658702935,0.5,0.5,Telescope Time 10%,68.89,0.9,rg,2400.0,2400.0,147.6697705728139,13.428698323378669,80.0,83.0,83.0,537.1479329351467,537.1479329351467
1141.439357487187,0.5,0.5,Early discovery,68.89144279158552,0.9,rg,2400.0,2400.0,147.6697705728139,10.071523742534,113.33333333333337,83.0,83.00173830311508,570.7196787435935,570.7196787435935
19135.8951108146,0.5,2.5,Late discovery,68.8,0.9,iz,2400.0,2400.0,147.6697705728139,10.071523742534,1900.0,86.0,80.0,9567.9475554073,9567.9475554073
1342.8698323378665,0.5,1.5,Reference,47.6,0.9,ii,90.0,90.0,147.6697705728139,16.785872904223336,79.99999999999997,70.0,68.0,671.4349161689332,671.4349161689332
20859.24472898153,0.5,0.5,Top,84.64,0.9,zg,2400.0,2400.0,90.19662139184643,87.28653910196135,238.97435897435895,92.0,92.0,7050.066619773803,7050.066619773803
12555.832932359055,0.5,0.5,Telescope Time 10%,79.1759640250067,0.9,ig,600.0,600.0,90.19662139184643,164.50155446138868,76.32653061224491,89.0,88.9617573314682,6277.916466179528,6277.916466179528
14704.42466409964,0.5,0.5,Early discovery,79.21000000000002,0.9,rg,2400.0,2400.0,90.19662139184643,57.07196787435935,257.64705882352933,89.0,89.0,7352.21233204982,7352.21233204982
14100.133239547606,2.5,2.5,Late discovery,77.40010764772762,0.9,zg,2400.0,2400.0,90.19662139184643,87.28653910196135,161.53846153846158,88.0,87.95466778150866,7050.066619773803,7050.066619773803
15845.864021586829,0.5,1.5,Reference,68.06,0.9,iz,90.0,90.0,90.19662139184643,198.07330026983536,80.0,83.0,82.0,7922.9320107934145,7922.9320107934145
2282.878714974374,1.0,1.0,Top,82.80421396047619,0.9,zg,2400.0,2400.0,127.22113179146453,16.785872904223336,136.00000000000003,91.0,90.993641714809,906.43713682806,906.43713682806
1678.5872904223334,0.5,0.5,Telescope Time 10%,75.69,0.9,ig,1200.0,1200.0,127.22113179146453,23.50022206591267,71.42857142857142,87.0,87.0,839.2936452111667,839.2936452111667
1880.0177652730135,0.5,0.5,Early discovery,75.69249088611079,0.9,rg,2400.0,2400.0,127.22113179146453,13.428698323378669,140.0,87.0,87.00286308748366,940.0088826365068,940.0088826365068
32766.02390904395,0.5,2.5,Late discovery,75.6,0.9,iz,2400.0,2400.0,127.22113179146453,13.428698323378669,2440.0,90.0,84.0,16383.011954521975,16383.011954521975
2148.591731740587,0.5,1.5,Reference,54.0,0.9,iz,90.0,90.0,127.22113179146453,26.857396646757337,80.0,75.0,72.0,1074.2958658702935,1074.2958658702935
24440.23094854918,1.0,1.0,Top,72.25,0.9,zg,2400.0,2400.0,172.48799120423695,13.428698323378669,1820.0000000000002,85.0,85.0,940.0088826365068,940.0088826365068
1678.5872904223334,0.5,0.5,Telescope Time 10%,65.61,0.9,rg,2400.0,2400.0,172.48799120423695,23.50022206591267,71.42857142857142,81.0,81.0,839.2936452111667,839.2936452111667
1880.0177652730135,0.5,0.5,Early discovery,67.24,0.9,rg,2400.0,2400.0,172.48799120423695,13.428698323378669,140.0,82.0,82.0,940.0088826365068,940.0088826365068
32766.02390904395,0.5,2.0,Late discovery,65.60000000000001,0.9,rz,2400.0,2400.0,172.48799120423695,13.428698323378669,2440.0,82.0,80.0,16383.011954521975,16383.011954521975
2148.591731740587,0.5,1.5,Reference,45.54,0.9,ii,90.0,90.0,172.48799120423695,26.857396646757337,80.0,69.0,66.0,1074.2958658702935,1074.2958658702935
19001.608127580814,1.0,1.0,Top,82.81,0.9,zg,2400.0,2400.0,156.29433860354536,10.071523742534,1886.6666666666667,91.0,91.0,705.0066619773801,705.0066619773801
1275.7263407209734,0.5,0.5,Telescope Time 10%,75.69,0.9,rg,2400.0,2400.0,156.29433860354536,16.785872904223336,76.0,87.0,87.0,637.8631703604867,637.8631703604867
1410.0133239547602,0.5,0.5,Early discovery,77.4418896377392,0.9,rg,2400.0,2400.0,156.29433860354536,10.071523742534,140.00000000000003,88.0,88.00214731561276,705.0066619773801,705.0066619773801
40688.95591983737,0.5,2.5,Late discovery,74.8,0.9,rz,2400.0,2400.0,156.29433860354536,10.071523742534,4040.000000000001,88.0,85.0,20344.477959918684,20344.477959918684
1611.44379880544,0.5,1.5,Reference,46.23,0.9,ii,90.0,90.0,156.29433860354536,20.143047485068003,80.0,69.0,67.0,805.72189940272,805.72189940272
103065.25963193127,1.0,1.0,Top,73.96,0.9,zg,2400.0,2400.0,140.64353055651483,23.50022206591267,4385.714285714285,86.0,86.0,3122.1723601855406,3122.1723601855406
5371.479329351466,0.5,0.5,Telescope Time 10%,67.24,0.9,rg,2400.0,2400.0,140.64353055651483,67.14349161689334,79.99999999999997,82.0,82.0,2685.739664675733,2685.739664675733
6244.344720371081,0.5,0.5,Early discovery,68.89789291867372,0.9,rg,2400.0,2400.0,140.64353055651483,23.50022206591267,265.7142857142857,83.0,83.00950954057075,3122.1723601855406,3122.1723601855406
41964.68226055834,0.5,2.0,Late discovery,67.15,0.9,iz,2400.0,2400.0,140.64353055651483,67.14349161689334,625.0,85.0,79.0,20982.34113027917,20982.34113027917
6714.349161689333,0.5,1.5,Reference,49.67999999999999,0.9,ii,90.0,90.0,140.64353055651483,83.92936452111668,79.99999999999999,72.0,69.0,3357.1745808446667,3357.1745808446667
19184574.14223685,1.0,1.0,Top,86.49000000000002,0.8,zg,2400.0,2400.0,133.74075816346232,10.071523742534,1904833.3333333337,93.0,93.0,570.7196787435935,570.7196787435935
671.4349161689335,1.0,1.0,Telescope Time 10%,79.2089520604037,0.7,zg,2400.0,2400.0,133.74075816346232,6.714349161689334,100.0,89.0,88.99882253977944,335.7174580844667,335.7174580844667
1141.439357487187,0.5,0.5,Early discovery,81.00156447280357,0.8,rg,2400.0,2400.0,133.74075816346232,10.071523742534,113.33333333333337,90.0,90.00173830311508,570.7196787435935,570.7196787435935
32564.59343419327,0.5,3.0,Late discovery,78.2,0.8,iz,2400.0,2400.0,133.74075816346232,10.071523742534,3233.333333333334,92.0,85.0,16282.296717096635,16282.296717096635
1074.2958658702935,0.5,1.5,Reference,53.28,0.9,ii,90.0,90.0,133.74075816346232,13.428698323378669,80.0,74.0,72.0,537.1479329351467,537.1479329351467
67344.92209174403,0.5,1.5,Top,30.08,0.7,ii,2400.0,2400.0,180.4644361281989,271.93114104841806,247.6543209876543,64.0,47.0,20646.623672194706,20646.623672194706
38204.64673001232,0.5,1.5,Telescope Time 10%,27.6,0.7,ri,1200.0,1200.0,180.4644361281989,426.3611717672727,89.60629921259844,60.0,46.0,19102.32336500616,19102.32336500616
41293.24734438941,0.5,1.5,Early discovery,27.72,0.7,rr,2400.0,2400.0,180.4644361281989,271.93114104841806,151.85185185185188,63.0,44.0,20646.623672194706,20646.623672194706
41293.24734438941,0.5,1.5,Late discovery,27.72,0.7,rr,2400.0,2400.0,180.4644361281989,271.93114104841806,151.85185185185188,63.0,44.0,20646.623672194706,20646.623672194706
90778.0006660398,0.5,1.5,Reference,0.0,0.9,zz,90.0,90.0,180.4644361281989,1134.7250083254974,80.00000000000001,0.0,0.0,45389.0003330199,45389.0003330199
5774.340279052828,1.0,1.0,Top,81.0,0.9,zg,2400.0,2400.0,154.70022833836822,6.714349161689334,860.0000000000001,90.0,90.0,470.0044413182534,470.0044413182534
872.8653910196136,0.5,0.5,Telescope Time 10%,73.96,0.9,rg,2400.0,2400.0,154.70022833836822,10.071523742534,86.6666666666667,86.0,86.0,436.4326955098068,436.4326955098068
940.0088826365068,0.5,0.5,Early discovery,75.69124544305541,0.9,rg,2400.0,2400.0,154.70022833836822,6.714349161689334,140.0,87.0,87.00143154374183,470.0044413182534,470.0044413182534
27125.970613224912,0.5,2.5,Late discovery,73.08,0.9,rz,2400.0,2400.0,154.70022833836822,6.714349161689334,4040.0000000000005,87.0,84.0,13562.985306612456,13562.985306612456
1074.2958658702935,0.5,1.5,Reference,50.4,0.9,ii,90.0,90.0,154.70022833836822,13.428698323378669,80.0,72.0,70.0,537.1479329351467,537.1479329351467
2887.1701395264145,0.5,0.5,Top,98.00180032195306,0.9,zg,2400.0,2400.0,87.72956637319845,3.357174580844667,860.0000000000002,99.0,98.99171749692226,2719.311410484181,2719.311410484181
358.09862195676453,0.5,0.5,Telescope Time 10%,88.36,0.9,zg,200.0,200.0,87.72956637319845,3.357174580844667,106.66666666666667,94.0,94.0,257.3833845314245,100.71523742534002
2820.026647909521,0.5,0.5,Early discovery,88.36,0.9,rg,2400.0,2400.0,87.72956637319845,3.357174580844667,840.0000000000002,94.0,94.0,2719.311410484181,100.71523742534002
5438.622820968362,0.5,4.0,Late discovery,89.10000000000002,0.9,zz,2400.0,2400.0,87.72956637319845,3.357174580844667,1620.0000000000005,99.0,90.0,2719.311410484181,2719.311410484181
268.57396646757337,0.5,1.5,Reference,81.9,0.9,iz,90.0,90.0,87.72956637319845,3.357174580844667,80.0,90.0,91.0,134.28698323378669,134.28698323378669
3536.223891823049,1.0,1.0,Top,57.76,0.9,zg,2400.0,2400.0,226.95280077067352,23.50022206591267,150.47619047619045,76.0,76.0,1376.4415781463135,1376.4415781463135
2484.309189825053,0.5,0.5,Telescope Time 10%,53.28723814310951,0.9,rg,2400.0,2400.0,226.95280077067352,36.928920389291335,67.27272727272727,73.0,72.99621663439659,1242.1545949125266,1242.1545949125266
2820.0266479095203,0.5,0.5,Early discovery,54.76,0.9,rg,2400.0,2400.0,226.95280077067352,20.143047485068003,140.0,74.0,74.0,1410.0133239547602,1410.0133239547602
41091.81686953873,0.5,1.5,Late discovery,53.28,0.9,rz,2400.0,2400.0,226.95280077067352,30.214571227602004,1360.0,74.0,72.0,20545.908434769364,20545.908434769364
3222.88759761088,0.5,1.5,Reference,27.54,0.9,ii,90.0,90.0,226.95280077067352,40.286094970136006,80.0,54.0,51.0,1611.44379880544,1611.44379880544
40688.95591983737,1.0,1.0,Top,73.96,0.9,zg,2400.0,2400.0,169.16980842811938,16.785872904223336,2424.0,86.0,86.0,1443.585069763207,1443.585069763207
2551.452681441947,0.5,0.5,Telescope Time 10%,67.23681379264318,0.9,rg,2400.0,2400.0,169.16980842811938,33.57174580844667,76.0,82.0,81.99611438127215,1275.7263407209734,1275.7263407209734
2887.170139526414,0.5,0.5,Early discovery,68.89364941401043,0.9,rg,2400.0,2400.0,169.16980842811938,16.785872904223336,172.00000000000003,83.0,83.00439688434992,1443.585069763207,1443.585069763207
41091.81686953873,0.5,2.0,Late discovery,67.2,0.9,iz,2400.0,2400.0,169.16980842811938,30.214571227602004,1360.0,84.0,80.0,20545.908434769364,20545.908434769364
3222.88759761088,0.5,1.5,Reference,40.95,0.9,ii,90.0,90.0,169.16980842811938,40.286094970136006,80.0,65.0,63.0,1611.44379880544,1611.44379880544
5774.340279052828,1.0,1.0,Top,82.8089285111993,0.9,zg,2400.0,2400.0,125.26566579414795,6.714349161689334,860.0000000000001,91.0,90.99882253977944,335.7174580844667,335.7174580844667
671.4349161689335,0.5,0.5,Telescope Time 10%,77.44,0.9,rg,2400.0,2400.0,125.26566579414795,6.714349161689334,100.0,88.0,88.0,335.7174580844667,335.7174580844667
671.4349161689335,0.5,0.5,Early discovery,77.44,0.9,rg,2400.0,2400.0,125.26566579414795,6.714349161689334,100.0,88.0,88.0,335.7174580844667,335.7174580844667
19001.608127580814,0.5,3.0,Late discovery,75.6,0.9,iz,1200.0,1200.0,125.26566579414795,6.714349161689334,2829.9999999999995,90.0,84.0,9500.804063790407,9500.804063790407
805.72189940272,0.5,1.5,Reference,56.98,0.9,iz,90.0,90.0,125.26566579414795,10.071523742534,80.00000000000001,77.0,74.0,402.86094970136,402.86094970136
5774.340279052828,1.0,1.0,Top,92.15525248039071,0.9,zg,2400.0,2400.0,117.06348433222348,10.071523742534,573.3333333333335,96.0,95.99505466707369,705.0066619773801,705.0066619773801
1275.7263407209734,0.5,0.5,Telescope Time 10%,86.48819318729157,0.9,ig,1200.0,1200.0,117.06348433222348,16.785872904223336,76.0,93.0,92.99805719063608,637.8631703604867,637.8631703604867
1410.0133239547602,0.5,0.5,Early discovery,84.64197553036372,0.9,rg,2400.0,2400.0,117.06348433222348,10.071523742534,140.00000000000003,92.0,92.00214731561277,705.0066619773801,705.0066619773801
40688.95591983737,0.5,3.0,Late discovery,83.66,0.9,iz,1200.0,1200.0,117.06348433222348,10.071523742534,4040.000000000001,94.0,89.0,20344.477959918684,20344.477959918684
1342.8698323378665,0.5,1.5,Reference,56.24,0.9,iz,90.0,90.0,117.06348433222348,16.785872904223336,79.99999999999997,76.0,74.0,671.4349161689332,671.4349161689332
2887.1701395264145,1.0,1.0,Top,80.97424894497648,0.9,zg,2400.0,2400.0,172.2794224513,10.071523742534,286.6666666666668,90.0,89.97138771664055,8157.934231452541,8157.934231452541
4431.47044671496,1.0,1.0,Telescope Time 10%,75.69,0.9,zg,1200.0,1200.0,172.2794224513,10.071523742534,440.00000000000006,87.0,87.0,4129.32473443894,302.14571227602005
8460.07994372856,0.5,0.5,Early discovery,77.44,0.9,ig,2400.0,2400.0,172.2794224513,10.071523742534,840.0000000000001,88.0,88.0,8157.934231452541,302.14571227602005
16315.868462905082,1.0,2.5,Late discovery,73.8,0.9,zz,2400.0,2400.0,172.2794224513,10.071523742534,1620.0000000000002,90.0,82.0,8157.934231452541,8157.934231452541
537.1479329351467,0.5,1.5,Reference,43.55,0.9,ii,90.0,90.0,172.2794224513,6.714349161689334,80.0,67.0,65.0,268.57396646757337,268.57396646757337
13562.985306612456,1.0,1.0,Top,68.88863179122372,0.9,zg,2400.0,2400.0,203.77578187094784,6.714349161689334,2020.0000000000002,83.0,82.99835155569123,470.0044413182534,470.0044413182534
671.4349161689335,1.0,1.0,Telescope Time 10%,62.41,0.8,zg,2400.0,2400.0,203.77578187094784,6.714349161689334,100.0,79.0,79.0,335.7174580844667,335.7174580844667
940.0088826365068,0.5,0.5,Early discovery,62.411130919556044,0.9,rg,2400.0,2400.0,203.77578187094784,6.714349161689334,140.0,79.0,79.00143154374183,470.0044413182534,470.0044413182534
27125.970613224912,0.5,2.0,Late discovery,62.40000000000001,0.9,iz,2400.0,2400.0,203.77578187094784,6.714349161689334,4040.0000000000005,80.0,78.0,13562.985306612456,13562.985306612456
1074.2958658702935,0.5,1.5,Reference,34.8,0.9,ii,90.0,90.0,203.77578187094784,13.428698323378669,80.0,60.0,58.0,537.1479329351467,537.1479329351467
11123.438444531997,1.0,1.0,Top,57.74362388325253,0.9,zg,2400.0,2400.0,226.63418141438015,124.21545949125269,89.54954954954955,76.0,75.97845247796386,6143.629482945741,6143.629482945741
11347.250083254974,0.5,0.5,Telescope Time 10%,54.734424448520926,0.9,rg,2400.0,2400.0,226.63418141438015,171.21590362307802,66.27450980392156,74.0,73.9654384439472,5673.625041627487,5673.625041627487
13092.980865294201,0.5,0.5,Early discovery,54.76,0.9,rg,2400.0,2400.0,226.63418141438015,83.92936452111668,155.99999999999997,74.0,74.0,6546.4904326471005,6546.4904326471005
13092.980865294201,1.5,1.5,Late discovery,53.27024579193193,0.9,zg,1200.0,1200.0,226.63418141438015,83.92936452111668,155.99999999999997,73.0,72.97293944100262,6546.4904326471005,6546.4904326471005
14771.568155716535,0.5,1.5,Reference,27.54,0.9,ii,90.0,90.0,226.63418141438015,184.64460194645667,80.00000000000001,54.0,51.0,7385.784077858268,7385.784077858268
